pair,open_date,close_date,open_rate,close_rate,stake_amount,profit_abs,profit_ratio,exit_reason
TRX/USDT,2020-07-29 10:55:00,2020-07-29 11:10:00,0.01954,0.01952,13.53697390622653,-0.0409157461055132,-0.0030225179119753934,exit_signal
LINK/USDT,2020-07-29 11:10:00,2020-07-29 11:35:00,7.1967,7.2037,13.523471710011712,-0.013906248703261648,-0.0010283046396264177,exit_signal
TRX/USDT,2020-07-29 11:40:00,2020-07-29 11:45:00,0.0195,0.01959,13.518882647939634,0.035294682851620726,0.0026107692307692208,exit_signal
ZEC/USDT,2020-07-29 10:55:00,2020-07-29 11:55:00,73.17,73.48,13.53697390622653,0.030220919606151895,0.002232472324723278,exit_signal
TRX/USDT,2020-07-29 12:00:00,2020-07-29 12:10:00,0.01951,0.01958,13.5405027967507,0.021452431647748457,0.0015843157355202773,exit_signal
ZEC/USDT,2020-07-29 12:10:00,2020-07-29 12:20:00,74.14,73.86,13.547582099194456,-0.07820832396082064,-0.005772862152684127,exit_signal
TRX/USDT,2020-07-29 12:40:00,2020-07-29 12:50:00,0.01964,0.01967,13.521773352287383,-0.006409761197037275,-0.00047403258655810714,exit_signal
LINK/USDT,2020-07-29 11:50:00,2020-07-29 14:00:00,7.1864,7.1755,13.53052989328067,-0.04756302086038347,-0.003515237114549631,exit_signal
TRX/USDT,2020-07-29 14:00:00,2020-07-29 14:30:00,0.01948,0.01952,13.503962334208437,0.0006932218857385215,5.1334702258643124e-05,exit_signal
ZEC/USDT,2020-07-29 12:50:00,2020-07-29 14:30:00,73.78,73.5,13.519658131092362,-0.07829600875919164,-0.005791271347248592,exit_signal
BTC/USDT,2020-07-29 14:40:00,2020-07-29 14:45:00,11218.04,11279.0,13.4783534145402,0.04621282935783,0.003428670248991724,exit_signal
ADA/USDT,2020-07-29 11:00:00,2020-07-29 16:00:00,0.14352,0.14356,13.53697390622653,-0.023304873974015195,-0.001721571906354623,exit_signal
DOGE/USDT,2020-07-29 14:45:00,2020-07-29 16:00:00,0.0032225,0.00322,13.493603648228282,-0.037445011830653234,-0.00277501939487972,exit_signal
ADA/USDT,2020-07-29 16:05:00,2020-07-29 17:55:00,0.14315,0.1426,13.473556185912742,-0.0786624141276738,-0.0058382815228780645,exit_signal
BNB/USDT,2020-07-29 17:55:00,2020-07-29 18:00:00,19.9042,19.977,13.447597589250611,0.022240470630371212,0.0016538619989751343,exit_signal
ZEC/USDT,2020-07-29 16:00:00,2020-07-29 18:00:00,73.39,72.91,13.473556185912742,-0.11498144487310538,-0.008533860198937239,exit_signal
DOGE/USDT,2020-07-29 18:00:00,2020-07-29 18:10:00,0.0031876,0.003202,13.416993067750509,0.03371674026537443,0.0025129878278328257,exit_signal
ADA/USDT,2020-07-29 18:10:00,2020-07-29 18:25:00,0.14311,0.14344,13.428119592038081,0.004076946378830177,0.0003036126056881051,exit_signal
BTC/USDT,2020-07-29 18:00:00,2020-07-29 18:30:00,11184.59,11230.04,13.416993067750509,0.027633145211677656,0.0020595632025850502,exit_signal
DOGE/USDT,2020-07-29 18:25:00,2020-07-29 18:30:00,0.0031997,0.0032026,13.429464984343097,-0.014699507833443438,-0.0010945713660656649,exit_signal
ADA/USDT,2020-07-29 18:30:00,2020-07-29 18:40:00,0.143,0.14284,13.433733084677916,-0.041883185723585424,-0.003117762237762193,exit_signal
DOGE/USDT,2020-07-29 18:50:00,2020-07-29 18:55:00,0.0031975,0.003198,13.419911633389134,-0.024743421121077327,-0.0018437842064112381,exit_signal
LINK/USDT,2020-07-29 14:30:00,2020-07-29 19:00:00,7.1508,7.1545,13.4783534145402,-0.019989648915818045,-0.0014830928008055925,exit_signal
TRX/USDT,2020-07-29 18:30:00,2020-07-29 19:00:00,0.01932,0.01945,13.433733084677916,0.06343475514053529,0.004722049689440899,exit_signal
BTC/USDT,2020-07-29 18:55:00,2020-07-29 19:15:00,11206.34,11206.31,13.411746304419177,-0.026859360701074735,-0.0020026743789676787,exit_signal
DOGE/USDT,2020-07-29 19:10:00,2020-07-29 19:15:00,0.0031968,0.0032029,13.426083189473333,-0.001258695299014092,-9.375000000007202e-05,exit_signal
ADA/USDT,2020-07-29 19:10:00,2020-07-29 19:25:00,0.14445,0.1448,13.426083189473333,0.00564648358435952,0.00042056074766366877,exit_signal
ADA/USDT,2020-07-29 19:30:00,2020-07-29 19:35:00,0.14402,0.14449,13.418667570576142,0.01690983181074739,0.001260172198305778,exit_signal
BTC/USDT,2020-07-29 19:35:00,2020-07-29 19:45:00,11204.56,11208.6,13.42424781507369,-0.022012988728338068,-0.001639793084244194,exit_signal
TRX/USDT,2020-07-29 19:45:00,2020-07-29 19:55:00,0.01937,0.01939,13.416983528793338,-0.012994455911209473,-0.0009685080020649123,exit_signal
ADA/USDT,2020-07-29 20:00:00,2020-07-29 20:10:00,0.14463,0.14502,13.412695358342638,0.009306257202583858,0.0006938394523957786,exit_signal
LINK/USDT,2020-07-29 19:15:00,2020-07-29 20:15:00,7.1282,7.1581,13.416804230993305,0.02938833874210412,0.002190412726915698,exit_signal
LINK/USDT,2020-07-29 20:20:00,2020-07-29 20:25:00,7.1425,7.1586,13.425464575004384,0.0033813186172870074,0.0002518585929296159,exit_signal
LINK/USDT,2020-07-29 20:30:00,2020-07-29 20:35:00,7.148,7.1488,13.42658041014809,-0.025351968449872402,-0.0018881925013990053,exit_signal
TRX/USDT,2020-07-29 20:25:00,2020-07-29 20:45:00,0.01962,0.01951,13.42658041014809,-0.10205432908080382,-0.007600917431192609,exit_signal
LINK/USDT,2020-07-29 20:45:00,2020-07-29 20:50:00,7.1254,7.1405,13.384536331962964,0.0015667950928361617,0.0001170600948719138,exit_signal
ADA/USDT,2020-07-29 20:35:00,2020-07-29 20:55:00,0.14565,0.14526,13.41821426055963,-0.06272980619401083,-0.004674974253347075,exit_signal
LINK/USDT,2020-07-29 21:00:00,2020-07-29 21:05:00,7.1434,7.1581,13.364352538299578,0.00074554056702935,5.578576028227173e-05,exit_signal
DOGE/USDT,2020-07-29 19:20:00,2020-07-29 21:20:00,0.003193,0.0031955,13.416804230993305,-0.01633925563802657,-0.0012178202317570004,exit_signal
LINK/USDT,2020-07-29 21:20:00,2020-07-29 21:25:00,7.1279,7.1382,13.35920661232615,-0.007433318276792191,-0.0005564191416826869,exit_signal
TRX/USDT,2020-07-29 21:05:00,2020-07-29 21:30:00,0.01954,0.01959,13.364598566686697,0.007434656418623516,0.0005562947799386607,exit_signal
ZEC/USDT,2020-07-29 21:25:00,2020-07-29 21:30:00,73.07,73.19,13.356753617294808,-0.004800169015876571,-0.0003593814150813666,exit_signal
XRP/USDT,2020-07-29 21:35:00,2020-07-29 21:40:00,0.24829,0.24851,13.357622998137714,-0.014891417479095196,-0.0011148254057755126,exit_signal
ZEC/USDT,2020-07-29 21:35:00,2020-07-29 21:40:00,73.06,73.08,13.357622998137714,-0.023062285313237674,-0.001726526142896304,exit_signal
TRX/USDT,2020-07-29 21:50:00,2020-07-29 22:05:00,0.01951,0.01954,13.345098276216246,-0.00619031980521647,-0.00046386468477709996,exit_signal
BTC/USDT,2020-07-29 22:05:00,2020-07-29 22:10:00,11275.29,11287.97,13.343055470680525,-0.011695742318927354,-0.000876541534630287,exit_signal
TRX/USDT,2020-07-29 22:10:00,2020-07-29 22:20:00,0.01949,0.01954,13.339195875715278,0.007508003014703411,0.0005628527449973303,exit_signal
LINK/USDT,2020-07-29 21:50:00,2020-07-29 23:40:00,7.1036,7.0955,13.345098276216246,-0.041891953512468424,-0.0031391266400134826,exit_signal
BNB/USDT,2020-07-29 23:40:00,2020-07-30 00:30:00,19.8195,19.9153,13.327849172051017,0.03770168416967303,0.002828789828199349,exit_signal
ADA/USDT,2020-07-29 21:00:00,2020-07-30 01:00:00,0.14421,0.14023,13.364352538299578,-0.3951978332877498,-0.02957104223008121,exit_signal
BTC/USDT,2020-07-30 00:30:00,2020-07-30 01:05:00,11080.02,11113.22,13.34029072782701,0.013252086040585004,0.0009933880985773407,exit_signal
LINK/USDT,2020-07-30 01:05:00,2020-07-30 01:10:00,7.1881,7.1845,13.214248631235447,-0.033039941702222936,-0.002500326929230324,exit_signal
DOGE/USDT,2020-07-30 01:00:00,2020-07-30 01:20:00,0.0031667,0.0031674,13.209875442842053,-0.023502623940543713,-0.0017791707455711797,exit_signal
BNB/USDT,2020-07-30 01:20:00,2020-07-30 02:10:00,19.8635,19.9552,13.195589584573334,0.034465443749297164,0.0026118911571476836,exit_signal
DOGE/USDT,2020-07-30 02:10:00,2020-07-30 02:25:00,0.0031645,0.0031649,13.206963181010602,-0.02474620555711392,-0.0018737241270343522,exit_signal
XRP/USDT,2020-07-29 22:20:00,2020-07-30 03:20:00,0.24804,0.24076,13.341673516710133,-0.41787128373092153,-0.03132075471698116,exit_signal
ADA/USDT,2020-07-30 01:10:00,2020-07-30 04:00:00,0.14093,0.14063,13.203345450473714,-0.054484762507467706,-0.004126587667636378,exit_signal
BNB/USDT,2020-07-30 04:00:00,2020-07-30 04:05:00,19.7976,19.8286,13.042919437918085,-0.005683054090159324,-0.0004357194811491111,exit_signal
BTC/USDT,2020-07-30 03:20:00,2020-07-30 04:05:00,11036.21,11030.82,13.060899409545549,-0.03249426269660208,-0.0024879039090411853,exit_signal
ETH/USDT,2020-07-30 02:25:00,2020-07-30 04:05:00,317.96,317.82,13.198796933176753,-0.03220330445596831,-0.002439866649893026,exit_signal
ADA/USDT,2020-07-30 04:10:00,2020-07-30 04:15:00,0.14076,0.14087,13.019693832907983,-0.01587503589472869,-0.0012193094629156082,exit_signal
ADA/USDT,2020-07-30 04:30:00,2020-07-30 04:40:00,0.1413,0.14081,13.014455071062722,-0.0711152930284393,-0.005464331210191211,exit_signal
TRX/USDT,2020-07-30 04:05:00,2020-07-30 04:45:00,0.01907,0.01911,13.019693832907983,0.0012425717239575931,9.543786051381068e-05,exit_signal
BTC/USDT,2020-07-30 04:40:00,2020-07-30 04:55:00,11025.59,11025.67,12.990987024363337,-0.02588780768819756,-0.0019927514083146634,exit_signal
ADA/USDT,2020-07-30 04:50:00,2020-07-30 05:00:00,0.14101,0.14106,12.991397073032244,-0.021380849008855153,-0.0016457698035600705,exit_signal
ETH/USDT,2020-07-30 04:55:00,2020-07-30 05:00:00,317.29,317.55,12.982854096495137,-0.015337681709257636,-0.0011813798102682377,exit_signal
ETH/USDT,2020-07-30 05:05:00,2020-07-30 06:15:00,317.36,317.61,12.97073698135816,-0.0157340074858629,-0.0012130388202672043,exit_signal
ADA/USDT,2020-07-30 06:15:00,2020-07-30 06:20:00,0.1403,0.1406,12.965544758887825,0.0017650884169257905,0.00013613684960794492,exit_signal
ADA/USDT,2020-07-30 06:30:00,2020-07-30 06:35:00,0.14046,0.14088,12.966127238065411,0.012799965846719337,0.0009871849636907569,exit_signal
TRX/USDT,2020-07-30 05:00:00,2020-07-30 06:40:00,0.01911,0.01906,12.97073698135816,-0.05984457768949883,-0.004613814756671794,exit_signal
BTC/USDT,2020-07-30 06:35:00,2020-07-30 06:55:00,10973.67,11000.01,12.970351226794827,0.005160780665773683,0.00039789058719645723,exit_signal
ZEC/USDT,2020-07-30 04:05:00,2020-07-30 06:55:00,70.75,70.86,13.019693832907983,-0.00581699677820818,-0.0004467844522968278,exit_signal
XRP/USDT,2020-07-30 07:00:00,2020-07-30 07:05:00,0.24205,0.24167,12.950385964840192,-0.04621155697397919,-0.003568353645940887,exit_signal
ADA/USDT,2020-07-30 07:05:00,2020-07-30 07:10:00,0.14086,0.14072,12.935136151038778,-0.03871357872039574,-0.0029929007525202416,exit_signal
BNB/USDT,2020-07-30 07:10:00,2020-07-30 07:15:00,19.7885,19.8078,12.922360670061046,-0.013253966135267676,-0.00102566136897687,exit_signal
TRX/USDT,2020-07-30 07:00:00,2020-07-30 07:20:00,0.01908,0.01906,12.950385964840192,-0.03946202515701249,-0.003047169811320712,exit_signal
ADA/USDT,2020-07-30 07:20:00,2020-07-30 08:00:00,0.14027,0.1402,12.904964392934595,-0.03224355080054163,-0.002498538532829646,exit_signal
LINK/USDT,2020-07-30 08:00:00,2020-07-30 08:20:00,7.1191,7.1492,12.894324021170414,0.028674842270225705,0.002223834473458726,exit_signal
BTC/USDT,2020-07-30 07:00:00,2020-07-30 08:35:00,10992.18,10967.46,12.950385964840192,-0.0549954017037392,-0.004246622598975014,exit_signal
LINK/USDT,2020-07-30 08:40:00,2020-07-30 08:45:00,7.1726,7.1766,12.885638236557355,-0.018592427744163212,-0.0014428798483116917,exit_signal
ZEC/USDT,2020-07-30 07:15:00,2020-07-30 08:45:00,70.64,71.13,12.91798686123641,0.0636810668840358,0.004929643261608082,exit_signal
XRP/USDT,2020-07-30 08:45:00,2020-07-30 08:50:00,0.24478,0.24549,12.900517487473515,0.011580319909807842,0.0008976632077784793,exit_signal
DOGE/USDT,2020-07-30 08:55:00,2020-07-30 09:05:00,0.0031726,0.0031766,12.904338993043751,-0.009555214386451846,-0.0007404652335623472,exit_signal
LINK/USDT,2020-07-30 08:55:00,2020-07-30 09:05:00,7.1584,7.1602,12.904338993043751,-0.022567090148402684,-0.0017487986142155566,exit_signal
TRX/USDT,2020-07-30 09:05:00,2020-07-30 09:30:00,0.01901,0.01901,12.89373863254725,-0.025787477265094495,-0.0019999999999999996,exit_signal
ZEC/USDT,2020-07-30 09:30:00,2020-07-30 09:45:00,71.06,71.3,12.885228765049767,0.01770494985391772,0.0013740500985082306,exit_signal
BTC/USDT,2020-07-30 09:45:00,2020-07-30 09:50:00,10965.53,10977.76,12.89107139850156,-0.011418938701946635,-0.000885802145450374,exit_signal
DOGE/USDT,2020-07-30 09:50:00,2020-07-30 09:55:00,0.0031699,0.0031737,12.887303148729918,-0.010341065739963289,-0.0008024227893624455,exit_signal
XRP/USDT,2020-07-30 09:05:00,2020-07-30 09:55:00,0.24615,0.2463,12.89373863254725,-0.017938089761186347,-0.00139122486288855,exit_signal
XRP/USDT,2020-07-30 10:00:00,2020-07-30 11:20:00,0.24594,0.24395,12.877971027414539,-0.1298526127151945,-0.010083313003171472,exit_signal
BTC/USDT,2020-07-30 10:00:00,2020-07-30 12:00:00,10967.0,10955.78,12.877971027414539,-0.038917822614020756,-0.0030220461384151865,exit_signal
TRX/USDT,2020-07-30 11:20:00,2020-07-30 12:05:00,0.0189,0.01895,12.835119665218523,0.008251148356212878,0.0006428571428572185,exit_signal
XRP/USDT,2020-07-30 12:05:00,2020-07-30 12:20:00,0.24341,0.24379,12.82499966271345,-0.005648247663787995,-0.00044040918614675166,exit_signal
ADA/USDT,2020-07-30 08:20:00,2020-07-30 12:25:00,0.13986,0.13875,12.903786719119589,-0.12811616813983018,-0.009928571428571427,exit_signal
TRX/USDT,2020-07-30 12:20:00,2020-07-30 12:25:00,0.01892,0.01894,12.8231357409844,-0.012104714816807178,-0.0009439746300211846,exit_signal
BTC/USDT,2020-07-30 12:35:00,2020-07-30 12:40:00,10943.98,10953.81,12.77686284960871,-0.014088887016229967,-0.0011026875049113827,exit_signal
ADA/USDT,2020-07-30 12:30:00,2020-07-30 13:35:00,0.1385,0.13878,12.77686284960871,0.0002509246711235591,1.96389891694927e-05,exit_signal
TRX/USDT,2020-07-30 12:40:00,2020-07-30 13:35:00,0.01887,0.01899,12.772213516893352,0.055596694132358335,0.004352941176470513,exit_signal
TRX/USDT,2020-07-30 13:45:00,2020-07-30 13:50:00,0.01902,0.01902,12.790643231098501,-0.025581286462197008,-0.0020000000000000005,exit_signal
ZEC/USDT,2020-07-30 13:45:00,2020-07-30 13:50:00,70.98,71.11,12.790643231098501,-0.002178626044858259,-0.00017032967032973458,exit_signal
DOGE/USDT,2020-07-30 13:50:00,2020-07-30 13:55:00,0.0031769,0.0031789,12.781482459971173,-0.017524499134105274,-0.0013710850199879553,exit_signal
BNB/USDT,2020-07-30 14:00:00,2020-07-30 14:05:00,19.6903,19.704,12.775699375256918,-0.016671287509975128,-0.00130492171272149,exit_signal
ADA/USDT,2020-07-30 14:00:00,2020-07-30 14:10:00,0.13884,0.1387,12.775699375256918,-0.03842095589991926,-0.0030073465859982804,exit_signal
DOGE/USDT,2020-07-30 14:05:00,2020-07-30 14:10:00,0.0031738,0.0031761,12.770197850378628,-0.016295300357379527,-0.0012760413384586976,exit_signal
LINK/USDT,2020-07-30 12:00:00,2020-07-30 14:10:00,7.3014,7.2869,12.822276783755898,-0.05108311197426879,-0.003983934587887249,exit_signal
DOGE/USDT,2020-07-30 14:20:00,2020-07-30 14:25:00,0.0031701,0.003173,12.735284058862211,-0.013832010517985835,-0.0010861171571874312,exit_signal
BNB/USDT,2020-07-30 14:30:00,2020-07-30 14:35:00,19.6773,19.6916,12.730719495391275,-0.01621894944723038,-0.0012740010062355,exit_signal
ETH/USDT,2020-07-30 14:35:00,2020-07-30 14:50:00,317.57,317.69,12.72536724207369,-0.020647015540355924,-0.0016225084233397217,exit_signal
ADA/USDT,2020-07-30 14:20:00,2020-07-30 15:00:00,0.13841,0.1385,12.735284058862211,-0.017197832117923924,-0.0013504082074994096,exit_signal
XRP/USDT,2020-07-30 14:50:00,2020-07-30 15:00:00,0.24292,0.24316,12.718553726945373,-0.012884001733603004,-0.0010130083978264852,exit_signal
ZEC/USDT,2020-07-30 15:05:00,2020-07-30 15:20:00,70.76,70.8,12.70862672177437,-0.018240363621587145,-0.0014352741661957033,exit_signal
XRP/USDT,2020-07-30 15:05:00,2020-07-30 15:25:00,0.24286,0.24316,12.70862672177437,-0.009734245008583282,-0.0007659556946389085,exit_signal
LINK/USDT,2020-07-30 14:15:00,2020-07-30 15:35:00,7.2814,7.2961,12.735284058862211,0.00021425444244450864,1.6823687752407343e-05,exit_signal
ADA/USDT,2020-07-30 15:20:00,2020-07-30 15:40:00,0.13811,0.13838,12.702607401779247,-0.0005969149376413227,-4.69915284918365e-05,exit_signal
XRP/USDT,2020-07-30 15:35:00,2020-07-30 15:40:00,0.2428,0.24321,12.699465804892421,-0.003975644134388799,-0.0003130560131794833,exit_signal
ADA/USDT,2020-07-30 15:45:00,2020-07-30 16:00:00,0.13808,0.13873,12.697956860398655,0.034318876888267444,0.0027027085747391645,exit_signal
TRX/USDT,2020-07-30 16:05:00,2020-07-30 16:10:00,0.01904,0.01904,12.709282089771781,-0.02541856417954356,-0.002,exit_signal
LINK/USDT,2020-07-30 16:15:00,2020-07-30 16:25:00,7.3682,7.3806,12.700893963592533,-0.004048730998300932,-0.0003187752775439849,exit_signal
BNB/USDT,2020-07-30 16:20:00,2020-07-30 16:35:00,19.6046,19.6614,12.700893963592533,0.011359450065679469,0.0008943819307713023,exit_signal
ADA/USDT,2020-07-30 16:35:00,2020-07-30 16:45:00,0.14137,0.1407,12.703306500884764,-0.08555165183771243,-0.006734597156398132,exit_signal
LINK/USDT,2020-07-30 16:30:00,2020-07-30 16:45:00,7.4358,7.445,12.699557882363093,-0.009702203988559383,-0.0007639796659404672,exit_signal
XRP/USDT,2020-07-30 16:05:00,2020-07-30 16:50:00,0.24303,0.2426,12.709282089771781,-0.04788297724502143,-0.0037675595605480227,exit_signal
ADA/USDT,2020-07-30 16:50:00,2020-07-30 17:00:00,0.14015,0.14074,12.656071345971236,0.027913793890497748,0.0022055654655726517,exit_signal
LINK/USDT,2020-07-30 16:50:00,2020-07-30 17:05:00,7.4159,7.4105,12.656071345971236,-0.03451863718121209,-0.0027274369934869474,exit_signal
ADA/USDT,2020-07-30 17:05:00,2020-07-30 17:10:00,0.14047,0.14037,12.6538917476853,-0.03430702735949798,-0.0027111838826796943,exit_signal
TRX/USDT,2020-07-30 17:10:00,2020-07-30 17:15:00,0.01913,0.01918,12.642570428656668,0.007725648108257752,0.0006110820700469403,exit_signal
ZEC/USDT,2020-07-30 16:45:00,2020-07-30 17:20:00,70.69,70.66,12.671872728462096,-0.030716160588796077,-0.002423963785542526,exit_signal
ZEC/USDT,2020-07-30 17:25:00,2020-07-30 17:45:00,70.44,70.61,12.63498355953809,0.005192827570253401,0.00041098807495743505,exit_signal
ADA/USDT,2020-07-30 17:25:00,2020-07-30 17:50:00,0.14077,0.14092,12.63498355953809,-0.011819997051614548,-0.0009354976202317008,exit_signal
LINK/USDT,2020-07-30 17:10:00,2020-07-30 17:50:00,7.4018,7.427,12.642570428656668,0.01771442438726832,0.0014011726877245928,exit_signal
ADA/USDT,2020-07-30 17:55:00,2020-07-30 18:00:00,0.14057,0.14073,12.63864235365704,-0.010906077523644317,-0.0008629152735292491,exit_signal
ETH/USDT,2020-07-30 18:00:00,2020-07-30 18:10:00,326.71,328.52,12.635043348074236,0.044659083000384785,0.0035345413363533475,exit_signal
ZEC/USDT,2020-07-30 17:55:00,2020-07-30 18:10:00,70.41,70.66,12.63864235365704,0.019553008259961105,0.0015470813804857265,exit_signal
LINK/USDT,2020-07-30 17:55:00,2020-07-30 18:15:00,7.403,7.4062,12.63864235365704,-0.019819603783880667,-0.0015681750641631052,exit_signal
ADA/USDT,2020-07-30 18:20:00,2020-07-30 18:25:00,0.14081,0.14128,12.649692868941472,0.016880930239349265,0.001334493288828906,exit_signal
ETH/USDT,2020-07-30 18:20:00,2020-07-30 18:25:00,327.93,327.74,12.649692868941472,-0.03262118674252952,-0.002578812551459146,exit_signal
ZEC/USDT,2020-07-30 18:20:00,2020-07-30 18:25:00,70.38,70.62,12.649692868941472,0.017793685621274806,0.0014066496163684158,exit_signal
ADA/USDT,2020-07-30 18:35:00,2020-07-30 18:40:00,0.14095,0.14134,12.650370500550444,0.009667055030963517,0.0007641716920894042,exit_signal
ADA/USDT,2020-07-30 18:45:00,2020-07-30 18:50:00,0.14118,0.14139,12.653560628710663,-0.006504242065630293,-0.0005140246493838505,exit_signal
ETH/USDT,2020-07-30 18:45:00,2020-07-30 18:50:00,327.97,328.19,12.653560628710663,-0.01682768851973905,-0.0013298777327195462,exit_signal
LINK/USDT,2020-07-30 18:50:00,2020-07-30 18:55:00,7.5263,7.5424,12.64586109161749,0.001732813805426621,0.0001370261615933172,exit_signal
ZEC/USDT,2020-07-30 19:00:00,2020-07-30 19:05:00,70.64,70.79,12.64643292017328,0.0015342572214886302,0.0001213193657984949,exit_signal
LINK/USDT,2020-07-30 19:00:00,2020-07-30 19:20:00,7.4847,7.514,12.64643292017328,0.024164018747748803,0.0019107379053268808,exit_signal
DOGE/USDT,2020-07-30 19:20:00,2020-07-30 19:25:00,0.0032217,0.0032314,12.654913351243126,0.012753899543766406,0.0010078219573517314,exit_signal
ETH/USDT,2020-07-30 19:20:00,2020-07-30 19:25:00,330.95,331.22,12.654913351243126,-0.014995852451900674,-0.0011849826257741695,exit_signal
